Model,SamplingTechnique,Accuracy,Precision,Recall,F1-Score,FPR,TPR,AUC
KNN,base,0.8864557988645579,0.6688741721854304,0.5287958115183246,0.5906432748538012,"[0.         0.0071977  0.02015355 0.04798464 0.10220729 0.22792706
 1.        ]","[0.         0.14397906 0.35602094 0.52879581 0.67277487 0.83507853
 1.        ]",0.8518367316176101
KNN,oversampling,0.8195458231954582,0.4514637904468413,0.7670157068062827,0.5683802133850631,"[0.         0.06429942 0.12380038 0.17082534 0.20585413 0.22792706
 1.        ]","[0.         0.4947644  0.68324607 0.76701571 0.79581152 0.83507853
 1.        ]",0.8388306317894504
KNN,undersampling,0.8146796431467964,0.44573082489146165,0.806282722513089,0.5740913327120224,"[0.         0.03886756 0.10460653 0.18378119 0.31238004 0.50767754
 1.        ]","[0.         0.44240838 0.64921466 0.80628272 0.89267016 0.95811518
 1.        ]",0.8740786194491061
SVM,base,0.8921330089213301,0.7071428571428572,0.518324607329843,0.5981873111782477,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.79846449e-04
 4.79846449e-04 9.59692898e-04 9.59692898e-04 1.43953935e-03
 1.43953935e-03 2.39923225e-03 2.39923225e-03 2.87907869e-03
 2.87907869e-03 3.35892514e-03 3.35892514e-03 4.31861804e-03
 4.31861804e-03 4.79846449e-03 4.79846449e-03 5.27831094e-03
 5.27831094e-03 5.75815739e-03 5.75815739e-03 6.23800384e-03
 6.23800384e-03 6.71785029e-03 6.71785029e-03 7.19769674e-03
 7.19769674e-03 7.67754319e-03 7.67754319e-03 8.15738964e-03
 8.15738964e-03 9.11708253e-03 9.11708253e-03 9.59692898e-03
 9.59692898e-03 1.00767754e-02 1.00767754e-02 1.05566219e-02
 1.05566219e-02 1.15163148e-02 1.15163148e-02 1.19961612e-02
 1.19961612e-02 1.24760077e-02 1.24760077e-02 1.29558541e-02
 1.29558541e-02 1.34357006e-02 1.34357006e-02 1.39155470e-02
 1.39155470e-02 1.53550864e-02 1.53550864e-02 1.58349328e-02
 1.58349328e-02 1.72744722e-02 1.72744722e-02 1.77543186e-02
 1.77543186e-02 2.11132438e-02 2.11132438e-02 2.15930902e-02
 2.15930902e-02 2.30326296e-02 2.30326296e-02 2.35124760e-02
 2.35124760e-02 2.44721689e-02 2.44721689e-02 2.54318618e-02
 2.54318618e-02 2.59117083e-02 2.59117083e-02 2.68714012e-02
 2.68714012e-02 2.87907869e-02 2.87907869e-02 2.92706334e-02
 2.92706334e-02 3.02303263e-02 3.02303263e-02 3.16698656e-02
 3.16698656e-02 3.21497121e-02 3.21497121e-02 3.26295585e-02
 3.26295585e-02 3.31094050e-02 3.31094050e-02 3.35892514e-02
 3.35892514e-02 3.45489443e-02 3.50287908e-02 3.55086372e-02
 3.55086372e-02 3.64683301e-02 3.64683301e-02 3.74280230e-02
 3.74280230e-02 3.83877159e-02 3.83877159e-02 3.93474088e-02
 3.93474088e-02 4.03071017e-02 4.03071017e-02 4.17466411e-02
 4.17466411e-02 4.27063340e-02 4.27063340e-02 4.41458733e-02
 4.41458733e-02 4.55854127e-02 4.55854127e-02 4.79846449e-02
 4.79846449e-02 5.37428023e-02 5.37428023e-02 5.51823417e-02
 5.51823417e-02 5.56621881e-02 5.56621881e-02 5.61420345e-02
 5.61420345e-02 5.85412668e-02 5.85412668e-02 5.99808061e-02
 5.99808061e-02 6.09404990e-02 6.09404990e-02 6.19001919e-02
 6.19001919e-02 6.23800384e-02 6.23800384e-02 6.28598848e-02
 6.28598848e-02 6.33397313e-02 6.33397313e-02 6.38195777e-02
 6.38195777e-02 6.52591171e-02 6.52591171e-02 6.57389635e-02
 6.57389635e-02 6.66986564e-02 6.66986564e-02 6.81381958e-02
 6.81381958e-02 6.86180422e-02 6.86180422e-02 6.90978887e-02
 6.90978887e-02 7.10172745e-02 7.10172745e-02 7.19769674e-02
 7.19769674e-02 7.24568138e-02 7.24568138e-02 7.34165067e-02
 7.34165067e-02 7.43761996e-02 7.43761996e-02 7.72552783e-02
 7.72552783e-02 7.77351248e-02 7.77351248e-02 7.91746641e-02
 7.91746641e-02 8.06142035e-02 8.06142035e-02 8.10940499e-02
 8.10940499e-02 8.15738964e-02 8.15738964e-02 8.25335893e-02
 8.25335893e-02 8.34932821e-02 8.34932821e-02 8.49328215e-02
 8.49328215e-02 8.58925144e-02 8.58925144e-02 8.63723608e-02
 8.63723608e-02 9.02111324e-02 9.02111324e-02 9.06909789e-02
 9.06909789e-02 9.21305182e-02 9.21305182e-02 9.30902111e-02
 9.30902111e-02 9.35700576e-02 9.35700576e-02 9.45297505e-02
 9.45297505e-02 9.78886756e-02 9.78886756e-02 1.02207294e-01
 1.02207294e-01 1.02687140e-01 1.02687140e-01 1.04606526e-01
 1.04606526e-01 1.07485605e-01 1.07485605e-01 1.10364683e-01
 1.10364683e-01 1.10844530e-01 1.10844530e-01 1.11324376e-01
 1.11324376e-01 1.15163148e-01 1.15163148e-01 1.15642994e-01
 1.15642994e-01 1.19961612e-01 1.19961612e-01 1.25239923e-01
 1.25239923e-01 1.26199616e-01 1.26199616e-01 1.26679463e-01
 1.26679463e-01 1.30998081e-01 1.30998081e-01 1.35796545e-01
 1.35796545e-01 1.42994242e-01 1.42994242e-01 1.43474088e-01
 1.44913628e-01 1.51631478e-01 1.51631478e-01 1.52111324e-01
 1.52111324e-01 1.52591171e-01 1.52591171e-01 1.54030710e-01
 1.54030710e-01 1.57389635e-01 1.58349328e-01 1.60748560e-01
 1.60748560e-01 1.66506718e-01 1.66506718e-01 1.72744722e-01
 1.75143954e-01 1.79462572e-01 1.99136276e-01 2.00095969e-01
 2.07773512e-01 2.09213052e-01 2.09213052e-01 2.17850288e-01
 2.17850288e-01 2.18809981e-01 2.25527831e-01 2.26007678e-01
 2.26007678e-01 2.27447217e-01 2.27447217e-01 2.27927063e-01
 2.27927063e-01 2.30326296e-01 2.30326296e-01 2.30806142e-01
 2.30806142e-01 2.40403071e-01 2.40403071e-01 2.44241843e-01
 2.44241843e-01 2.52879079e-01 2.52879079e-01 2.59117083e-01
 2.61996161e-01 2.75431862e-01 2.75431862e-01 2.77351248e-01
 2.77351248e-01 2.79750480e-01 2.79750480e-01 2.80230326e-01
 2.81190019e-01 2.84548944e-01 2.84548944e-01 2.95105566e-01
 2.95105566e-01 2.97024952e-01 2.97024952e-01 2.99904031e-01
 2.99904031e-01 3.07581574e-01 3.07581574e-01 3.12859885e-01
 3.12859885e-01 3.24376200e-01 3.24376200e-01 3.31094050e-01
 3.31094050e-01 3.33493282e-01 3.34452975e-01 3.36852207e-01
 3.36852207e-01 3.38771593e-01 3.38771593e-01 3.40211132e-01
 3.40211132e-01 3.41170825e-01 3.41170825e-01 3.42130518e-01
 3.42130518e-01 3.42610365e-01 3.42610365e-01 3.45489443e-01
 3.45489443e-01 3.49808061e-01 3.50767754e-01 3.55086372e-01
 3.55086372e-01 3.64683301e-01 3.64683301e-01 3.66122841e-01
 3.66122841e-01 3.71401152e-01 3.71401152e-01 3.74280230e-01
 3.74280230e-01 3.87715931e-01 3.87715931e-01 3.88195777e-01
 3.89155470e-01 4.02591171e-01 4.05470250e-01 4.05950096e-01
 4.05950096e-01 4.08349328e-01 4.08349328e-01 4.14107486e-01
 4.14107486e-01 4.29942418e-01 4.29942418e-01 4.32341651e-01
 4.33301344e-01 4.39059501e-01 4.39059501e-01 4.40978887e-01
 4.40978887e-01 4.68809981e-01 4.68809981e-01 4.84165067e-01
 4.84165067e-01 4.85124760e-01 4.92802303e-01 4.93282150e-01
 4.93282150e-01 4.94721689e-01 4.94721689e-01 5.08637236e-01
 5.08637236e-01 5.12955854e-01 5.12955854e-01 5.14395393e-01
 5.15834933e-01 5.38387716e-01 5.39827255e-01 5.40786948e-01
 5.40786948e-01 5.44625720e-01 5.46065259e-01 5.54702495e-01
 5.54702495e-01 5.68138196e-01 5.68138196e-01 6.09884837e-01
 6.09884837e-01 6.20921305e-01 6.20921305e-01 6.35316699e-01
 6.35316699e-01 6.37715931e-01 6.37715931e-01 6.42994242e-01
 6.42994242e-01 6.57389635e-01 6.57389635e-01 6.74664107e-01
 6.74664107e-01 7.01535509e-01 7.01535509e-01 7.08733205e-01
 7.08733205e-01 7.43282150e-01 7.43282150e-01 7.71113244e-01
 7.72072937e-01 8.02303263e-01 8.02303263e-01 8.55086372e-01
 8.55086372e-01 8.60844530e-01 8.60844530e-01 8.68042226e-01
 8.68042226e-01 8.79078695e-01 8.79078695e-01 1.00000000e+00]","[0.         0.0026178  0.03141361 0.03141361 0.05497382 0.05497382
 0.08376963 0.08376963 0.12827225 0.12827225 0.13089005 0.13089005
 0.15968586 0.15968586 0.16230366 0.16230366 0.19109948 0.19109948
 0.20418848 0.20418848 0.20942408 0.20942408 0.23298429 0.23298429
 0.2382199  0.2382199  0.2408377  0.2408377  0.2434555  0.2434555
 0.2513089  0.2513089  0.2539267  0.2539267  0.2565445  0.2565445
 0.2617801  0.2617801  0.27225131 0.27225131 0.29319372 0.29319372
 0.31151832 0.31151832 0.32460733 0.32460733 0.33769634 0.33769634
 0.34031414 0.34031414 0.34293194 0.34293194 0.34554974 0.34554974
 0.35863874 0.35863874 0.36125654 0.36125654 0.36910995 0.36910995
 0.37172775 0.37172775 0.37434555 0.37434555 0.37696335 0.37696335
 0.37958115 0.37958115 0.39005236 0.39005236 0.39528796 0.39528796
 0.40052356 0.40052356 0.40314136 0.40314136 0.41623037 0.41623037
 0.42670157 0.42670157 0.43193717 0.43193717 0.43717277 0.43717277
 0.44502618 0.44502618 0.45549738 0.45549738 0.45811518 0.45811518
 0.46073298 0.46073298 0.46858639 0.46858639 0.47643979 0.47643979
 0.48167539 0.48167539 0.48429319 0.48429319 0.4921466  0.4921466
 0.4973822  0.4973822  0.52879581 0.52879581 0.53141361 0.53141361
 0.53664921 0.53664921 0.53926702 0.53926702 0.54712042 0.54712042
 0.54973822 0.54973822 0.55235602 0.55235602 0.55497382 0.55497382
 0.56282723 0.56282723 0.57068063 0.57068063 0.58115183 0.58115183
 0.58638743 0.58638743 0.59424084 0.59424084 0.59685864 0.59685864
 0.59947644 0.59947644 0.60732984 0.60732984 0.60994764 0.60994764
 0.61518325 0.61518325 0.61780105 0.61780105 0.62303665 0.62303665
 0.63089005 0.63089005 0.63350785 0.63350785 0.63874346 0.63874346
 0.64136126 0.64136126 0.64397906 0.64397906 0.64659686 0.64659686
 0.65445026 0.65445026 0.66753927 0.66753927 0.67015707 0.67015707
 0.67277487 0.67277487 0.67539267 0.67539267 0.67801047 0.67801047
 0.68062827 0.68062827 0.68324607 0.68324607 0.68586387 0.68586387
 0.69109948 0.69109948 0.70418848 0.70418848 0.70680628 0.70680628
 0.71465969 0.71465969 0.71727749 0.71727749 0.72251309 0.72251309
 0.73036649 0.73036649 0.73298429 0.73298429 0.73560209 0.73560209
 0.7382199  0.7382199  0.7408377  0.7408377  0.7434555  0.7434555
 0.7460733  0.7460733  0.7486911  0.7486911  0.7513089  0.7513089
 0.7539267  0.7539267  0.7591623  0.7591623  0.76439791 0.76439791
 0.76701571 0.76701571 0.77225131 0.77225131 0.77486911 0.77486911
 0.78010471 0.78010471 0.78272251 0.78272251 0.78534031 0.78534031
 0.79057592 0.79057592 0.79319372 0.79319372 0.79581152 0.79581152
 0.79842932 0.79842932 0.80104712 0.80104712 0.80104712 0.80104712
 0.80366492 0.80366492 0.80628272 0.80628272 0.80890052 0.80890052
 0.81151832 0.81151832 0.81151832 0.81151832 0.81413613 0.81413613
 0.81675393 0.81675393 0.81675393 0.81675393 0.81675393 0.81675393
 0.81937173 0.81937173 0.82198953 0.82198953 0.82460733 0.82460733
 0.82460733 0.82460733 0.82722513 0.82722513 0.82984293 0.82984293
 0.83246073 0.83246073 0.83507853 0.83507853 0.83769634 0.83769634
 0.84031414 0.84031414 0.84293194 0.84293194 0.84554974 0.84554974
 0.84554974 0.84554974 0.84816754 0.84816754 0.85078534 0.85078534
 0.85340314 0.85340314 0.85340314 0.85340314 0.85602094 0.85602094
 0.85863874 0.85863874 0.86125654 0.86125654 0.86387435 0.86387435
 0.86649215 0.86649215 0.86910995 0.86910995 0.87172775 0.87172775
 0.87434555 0.87434555 0.87434555 0.87434555 0.87696335 0.87696335
 0.87958115 0.87958115 0.88219895 0.88219895 0.88481675 0.88481675
 0.88743455 0.88743455 0.89005236 0.89005236 0.89528796 0.89528796
 0.89528796 0.89528796 0.90052356 0.90052356 0.90314136 0.90314136
 0.90575916 0.90575916 0.90837696 0.90837696 0.91099476 0.91099476
 0.91361257 0.91361257 0.91361257 0.91361257 0.91361257 0.91361257
 0.91623037 0.91623037 0.91884817 0.91884817 0.92146597 0.92146597
 0.92408377 0.92408377 0.92408377 0.92408377 0.92670157 0.92670157
 0.92931937 0.92931937 0.93193717 0.93193717 0.93455497 0.93455497
 0.93455497 0.93455497 0.93717277 0.93717277 0.94240838 0.94240838
 0.94502618 0.94502618 0.94764398 0.94764398 0.94764398 0.94764398
 0.94764398 0.94764398 0.95026178 0.95026178 0.95026178 0.95026178
 0.95287958 0.95287958 0.95549738 0.95549738 0.95811518 0.95811518
 0.96073298 0.96073298 0.96335079 0.96335079 0.96858639 0.96858639
 0.97120419 0.97120419 0.97382199 0.97382199 0.97643979 0.97643979
 0.97905759 0.97905759 0.98167539 0.98167539 0.98429319 0.98429319
 0.98429319 0.98429319 0.98691099 0.98691099 0.9895288  0.9895288
 0.9921466  0.9921466  0.9947644  0.9947644  1.         1.        ]",0.8873083126488529
SVM,oversampling,0.862124898621249,0.5372340425531915,0.7931937172774869,0.6405919661733616,"[0.         0.         0.         0.00143954 0.00143954 0.00287908
 0.00287908 0.00335893 0.00335893 0.00383877 0.00383877 0.00431862
 0.00431862 0.00479846 0.00479846 0.00527831 0.00527831 0.00575816
 0.00575816 0.006238   0.006238   0.00767754 0.00767754 0.00815739
 0.00815739 0.00959693 0.00959693 0.01007678 0.01007678 0.01055662
 0.01055662 0.01103647 0.01103647 0.01199616 0.01199616 0.01247601
 0.01247601 0.0134357  0.0134357  0.01439539 0.01439539 0.01487524
 0.01487524 0.01535509 0.01535509 0.01583493 0.01583493 0.01727447
 0.01727447 0.01775432 0.01775432 0.01823417 0.01823417 0.01871401
 0.01871401 0.02159309 0.02159309 0.02207294 0.02207294 0.02255278
 0.02255278 0.02303263 0.02303263 0.02351248 0.02351248 0.02447217
 0.02447217 0.02495202 0.02495202 0.02591171 0.02591171 0.02735125
 0.02735125 0.02783109 0.02783109 0.03071017 0.03071017 0.03119002
 0.03119002 0.03166987 0.03166987 0.03214971 0.03214971 0.0331094
 0.0331094  0.03358925 0.03358925 0.03502879 0.03502879 0.03550864
 0.03550864 0.03598848 0.03598848 0.03694818 0.03694818 0.03742802
 0.03742802 0.03838772 0.03838772 0.03886756 0.03886756 0.03934741
 0.03934741 0.03982726 0.03982726 0.04078695 0.04078695 0.04126679
 0.04126679 0.04174664 0.04174664 0.04222649 0.04222649 0.04270633
 0.04270633 0.04318618 0.04318618 0.04366603 0.04366603 0.04462572
 0.04462572 0.04510557 0.04510557 0.04606526 0.04606526 0.04654511
 0.04654511 0.0475048  0.0475048  0.04798464 0.04798464 0.04846449
 0.04846449 0.04942418 0.04942418 0.04990403 0.04990403 0.05038388
 0.05038388 0.05230326 0.05230326 0.05278311 0.05278311 0.05326296
 0.05326296 0.0537428  0.0537428  0.05422265 0.05422265 0.05566219
 0.05566219 0.05614203 0.05614203 0.05662188 0.05662188 0.05710173
 0.05710173 0.05758157 0.05758157 0.05806142 0.05806142 0.05902111
 0.05902111 0.05998081 0.05998081 0.06046065 0.06046065 0.0609405
 0.0609405  0.06238004 0.06238004 0.06285988 0.06285988 0.06381958
 0.06381958 0.06669866 0.06669866 0.0671785  0.0671785  0.06765835
 0.06765835 0.06957774 0.06957774 0.07053743 0.07053743 0.07149712
 0.07149712 0.07245681 0.07245681 0.07293666 0.07293666 0.07389635
 0.07389635 0.0743762  0.0743762  0.07725528 0.07725528 0.07917466
 0.07917466 0.07965451 0.07965451 0.0806142  0.0806142  0.0815739
 0.0815739  0.08205374 0.08205374 0.08253359 0.08253359 0.08541267
 0.08541267 0.08589251 0.08589251 0.08685221 0.08685221 0.08829175
 0.08829175 0.08925144 0.08925144 0.09021113 0.09021113 0.09165067
 0.09165067 0.0940499  0.0940499  0.0950096  0.0950096  0.09596929
 0.09596929 0.09788868 0.09788868 0.10364683 0.10364683 0.10412668
 0.10412668 0.10604607 0.10604607 0.10940499 0.10940499 0.10988484
 0.10988484 0.11084453 0.11084453 0.11564299 0.11564299 0.11756238
 0.11756238 0.11804223 0.11804223 0.12044146 0.12044146 0.12140115
 0.12140115 0.12236084 0.12236084 0.12619962 0.12907869 0.13195777
 0.13195777 0.13339731 0.13339731 0.13387716 0.13387716 0.13579655
 0.13579655 0.13675624 0.13675624 0.14491363 0.14491363 0.14539347
 0.14539347 0.14731286 0.14731286 0.14923225 0.14923225 0.15115163
 0.15115163 0.16266795 0.16266795 0.16410749 0.16410749 0.16794626
 0.16794626 0.17082534 0.17082534 0.17514395 0.17514395 0.17610365
 0.17610365 0.17802303 0.17802303 0.18522073 0.18522073 0.18570058
 0.18570058 0.18666027 0.18666027 0.1890595  0.1890595  0.18953935
 0.18953935 0.19385797 0.19385797 0.19577735 0.19577735 0.19961612
 0.19961612 0.20777351 0.20777351 0.21545106 0.21545106 0.2168906
 0.2168906  0.22504798 0.22504798 0.22552783 0.22552783 0.23176583
 0.23176583 0.23608445 0.23608445 0.23800384 0.23800384 0.24760077
 0.24760077 0.24808061 0.24808061 0.25095969 0.25095969 0.25143954
 0.25143954 0.25239923 0.25239923 0.25959693 0.25959693 0.26583493
 0.26583493 0.26919386 0.26919386 0.2696737  0.2696737  0.27495202
 0.27495202 0.29078695 0.29078695 0.30326296 0.30326296 0.3243762
 0.3243762  0.32725528 0.32725528 0.3440499  0.36372361 0.37044146
 0.378119   0.38771593 0.38867562 0.40067179 0.40163148 0.4184261
 0.42610365 0.42802303 0.42946257 0.43666027 0.43666027 0.44289827
 0.44289827 0.44961612 0.44961612 0.45681382 0.45777351 0.47024952
 0.47120921 0.50911708 0.51007678 0.5475048  0.54846449 0.57101727
 0.57101727 0.59213052 0.59213052 0.60220729 0.60460653 0.61900192
 0.61900192 0.62667946 0.62667946 0.62907869 0.62907869 0.63243762
 0.63243762 0.65115163 0.65115163 0.67514395 0.67514395 0.70009597
 0.70153551 0.71737044 0.72024952 0.7303263  0.73320537 0.73752399
 0.74424184 0.75191939 0.75287908 0.75815739 0.75815739 0.75959693
 0.75959693 0.77783109 0.77927063 0.78119002 0.78119002 0.78886756
 0.78886756 0.79318618 0.79318618 0.79558541 0.79558541 0.81477927
 0.81477927 0.81669866 0.81669866 0.82101727 0.82245681 0.85268714
 0.85268714 0.88579655 0.88579655 0.9524952  0.9524952  0.95345489
 0.95345489 0.9668906  0.9668906  1.        ]","[0.         0.0026178  0.0052356  0.0052356  0.0078534  0.0078534
 0.0104712  0.0104712  0.01570681 0.01570681 0.01832461 0.01832461
 0.02879581 0.02879581 0.03141361 0.03141361 0.04188482 0.04188482
 0.04450262 0.04450262 0.04712042 0.04712042 0.06020942 0.06020942
 0.06806283 0.06806283 0.07591623 0.07591623 0.07853403 0.07853403
 0.08115183 0.08115183 0.08376963 0.08376963 0.08900524 0.08900524
 0.09685864 0.09685864 0.09947644 0.09947644 0.10209424 0.10209424
 0.11256545 0.11256545 0.11780105 0.11780105 0.12041885 0.12041885
 0.12827225 0.12827225 0.13612565 0.13612565 0.14397906 0.14397906
 0.14921466 0.14921466 0.16230366 0.16230366 0.17015707 0.17015707
 0.17277487 0.17277487 0.18062827 0.18062827 0.19371728 0.19371728
 0.22774869 0.22774869 0.23298429 0.23298429 0.2382199  0.2382199
 0.2408377  0.2408377  0.2434555  0.2434555  0.2565445  0.2565445
 0.2617801  0.2617801  0.27486911 0.27486911 0.28010471 0.28010471
 0.28534031 0.28534031 0.29057592 0.29057592 0.29581152 0.29581152
 0.30366492 0.30366492 0.30628272 0.30628272 0.31151832 0.31151832
 0.31413613 0.31413613 0.32722513 0.32722513 0.32984293 0.32984293
 0.35078534 0.35078534 0.36910995 0.36910995 0.37172775 0.37172775
 0.37958115 0.37958115 0.38743455 0.38743455 0.39790576 0.39790576
 0.41099476 0.41099476 0.41623037 0.41623037 0.41884817 0.41884817
 0.42408377 0.42408377 0.43193717 0.43193717 0.43455497 0.43455497
 0.43717277 0.43717277 0.43979058 0.43979058 0.44502618 0.44502618
 0.45287958 0.45287958 0.46073298 0.46073298 0.48691099 0.48691099
 0.4973822  0.4973822  0.5078534  0.5078534  0.5104712  0.5104712
 0.53403141 0.53403141 0.53926702 0.53926702 0.54973822 0.54973822
 0.55235602 0.55235602 0.55497382 0.55497382 0.55759162 0.55759162
 0.56544503 0.56544503 0.57329843 0.57329843 0.57591623 0.57591623
 0.57853403 0.57853403 0.58115183 0.58115183 0.59424084 0.59424084
 0.60209424 0.60209424 0.60471204 0.60471204 0.61780105 0.61780105
 0.62041885 0.62041885 0.62303665 0.62303665 0.62565445 0.62565445
 0.62827225 0.62827225 0.63612565 0.63612565 0.63874346 0.63874346
 0.64397906 0.64397906 0.64921466 0.64921466 0.65183246 0.65183246
 0.67277487 0.67277487 0.67801047 0.67801047 0.68062827 0.68062827
 0.68848168 0.68848168 0.69371728 0.69371728 0.70157068 0.70157068
 0.70418848 0.70418848 0.70680628 0.70680628 0.70942408 0.70942408
 0.71465969 0.71465969 0.71727749 0.71727749 0.71989529 0.71989529
 0.72251309 0.72251309 0.72513089 0.72513089 0.72774869 0.72774869
 0.73036649 0.73036649 0.73298429 0.73298429 0.73560209 0.73560209
 0.7434555  0.7434555  0.7460733  0.7460733  0.7486911  0.7486911
 0.7539267  0.7539267  0.7565445  0.7565445  0.7591623  0.7591623
 0.76439791 0.76439791 0.76963351 0.76963351 0.77748691 0.77748691
 0.78272251 0.78272251 0.78534031 0.78534031 0.78795812 0.78795812
 0.79057592 0.79057592 0.79319372 0.79319372 0.79842932 0.79842932
 0.80104712 0.80104712 0.80628272 0.80628272 0.80890052 0.80890052
 0.81151832 0.81151832 0.81675393 0.81675393 0.81937173 0.81937173
 0.82460733 0.82460733 0.82722513 0.82722513 0.82984293 0.82984293
 0.83246073 0.83246073 0.83507853 0.83507853 0.83769634 0.83769634
 0.84031414 0.84031414 0.84293194 0.84293194 0.84554974 0.84554974
 0.84816754 0.84816754 0.85078534 0.85078534 0.85340314 0.85340314
 0.85602094 0.85602094 0.85863874 0.85863874 0.86387435 0.86387435
 0.86649215 0.86649215 0.86910995 0.86910995 0.87172775 0.87172775
 0.87434555 0.87434555 0.87696335 0.87696335 0.87958115 0.87958115
 0.88219895 0.88219895 0.88743455 0.88743455 0.89005236 0.89005236
 0.89267016 0.89267016 0.89528796 0.89528796 0.89790576 0.89790576
 0.90052356 0.90052356 0.90314136 0.90314136 0.90575916 0.90575916
 0.90837696 0.90837696 0.91099476 0.91099476 0.91361257 0.91361257
 0.91623037 0.91623037 0.91884817 0.91884817 0.92146597 0.92146597
 0.92408377 0.92408377 0.92670157 0.92670157 0.92931937 0.92931937
 0.93193717 0.93193717 0.93455497 0.93455497 0.93455497 0.93455497
 0.93717277 0.93717277 0.93717277 0.93717277 0.93717277 0.93717277
 0.93717277 0.93717277 0.93717277 0.93717277 0.93979058 0.93979058
 0.94240838 0.94240838 0.94502618 0.94502618 0.94502618 0.94502618
 0.94502618 0.94502618 0.94502618 0.94502618 0.94502618 0.94502618
 0.94764398 0.94764398 0.95026178 0.95026178 0.95026178 0.95026178
 0.95287958 0.95287958 0.95549738 0.95549738 0.95811518 0.95811518
 0.96073298 0.96073298 0.96335079 0.96335079 0.96596859 0.96596859
 0.96596859 0.96596859 0.96596859 0.96596859 0.96596859 0.96596859
 0.96596859 0.96596859 0.96596859 0.96596859 0.96858639 0.96858639
 0.97120419 0.97120419 0.97120419 0.97120419 0.97382199 0.97382199
 0.97643979 0.97643979 0.97905759 0.97905759 0.98167539 0.98167539
 0.98429319 0.98429319 0.98691099 0.98691099 0.98691099 0.98691099
 0.9895288  0.9895288  0.9921466  0.9921466  0.9947644  0.9947644
 0.9973822  0.9973822  1.         1.        ]",0.8889431821607661
